label,prediction
1,0.5523202419281006
1,0.5198079943656921
1,0.5155960917472839
1,0.5672714114189148
1,0.5113049745559692
1,0.5836501121520996
1,0.5095950365066528
1,0.703661322593689
0,0.48967209458351135
0,0.4861510396003723
1,0.5193894505500793
1,0.5707546472549438
1,0.5108683109283447
0,0.4904767870903015
1,0.5435776710510254
0,0.49687421321868896
1,0.5772109627723694
0,0.49494752287864685
1,0.5098722577095032
1,0.5702276825904846
1,0.5810731053352356
1,0.5881159901618958
0,0.4922771751880646
0,0.4843190908432007
1,0.5452109575271606
1,0.5385757684707642
1,0.515697181224823
1,0.5165831446647644
1,0.5132063627243042
1,0.5136673450469971
0,0.48716431856155396
0,0.48347407579421997
1,0.5246062874794006
0,0.49186885356903076
0,0.4964092969894409
0,0.49581822752952576
1,0.632220983505249
1,0.5837602615356445
0,0.48916929960250854
0,0.49501848220825195
0,0.5249006748199463
0,0.4913327097892761
0,0.4918886423110962
1,0.5911663770675659
0,0.49044451117515564
1,0.5673940181732178
1,0.5061410069465637
1,0.576543927192688
1,0.5724292993545532
1,0.6160837411880493
1,0.5146380066871643
0,0.4959717392921448
1,0.5078582167625427
0,0.4981117248535156
1,0.5468080043792725
1,0.5399990677833557
0,0.49451708793640137
1,0.5137028694152832
1,0.5125839710235596
1,0.5937066674232483
0,0.49279460310935974
1,0.6491763591766357
1,0.508333146572113
0,0.49451667070388794
1,0.5096684694290161
1,0.5126121044158936
1,0.6446293592453003
1,0.5843700766563416
0,0.494918555021286
0,0.48173248767852783
1,0.5984145998954773
1,0.5149048566818237
1,0.5160096287727356
1,0.5503525137901306
1,0.5736017227172852
0,0.4919208288192749
0,0.4928979277610779
1,0.5555047392845154
1,0.5200856924057007
0,0.48243895173072815
0,0.49169790744781494
1,0.5433912873268127
1,0.5179404020309448
0,0.49463576078414917
0,0.4968869090080261
0,0.4828950762748718
1,0.5438833832740784
0,0.4824361801147461
0,0.5014896392822266
1,0.5048224329948425
1,0.5500329732894897
0,0.48291638493537903
1,0.5180945992469788
0,0.488550066947937
1,0.5076390504837036
1,0.5659724473953247
1,0.5302466154098511
1,0.5423082709312439
0,0.4921133816242218
0,0.49188074469566345
1,0.5052008032798767
0,0.4828932583332062
0,0.49762770533561707
1,0.6610839366912842
1,0.5404584407806396
0,0.4867769181728363
1,0.5724118947982788
1,0.5565164685249329
1,0.5686244964599609
1,0.584465742111206
0,0.49975430965423584
1,0.5031737089157104
0,0.49485349655151367
1,0.517815887928009
1,0.5166864991188049
1,0.5282424688339233
0,0.48635199666023254
1,0.5160989761352539
1,0.5089071989059448
0,0.49080538749694824
1,0.5422140955924988
1,0.5141147375106812
1,0.5152944922447205
1,0.6455780863761902
1,0.5745974183082581
1,0.520304799079895
1,0.5957323312759399
0,0.4934031665325165
1,0.5727322101593018
1,0.5104303359985352
1,0.575234591960907
1,0.540244996547699
1,0.6389520764350891
1,0.5831575989723206
1,0.5241351127624512
0,0.49839144945144653
1,0.5276671051979065
1,0.5767325758934021
0,0.49946328997612
0,0.4939158856868744
1,0.5830629467964172
0,0.4900341331958771
1,0.5092672109603882
1,0.5254625678062439
1,0.5937017798423767
1,0.6675777435302734
1,0.5095911026000977
0,0.4947940707206726
1,0.5178984999656677
1,0.5959163308143616
1,0.5959898829460144
1,0.5084438920021057
0,0.4954740107059479
0,0.4847210645675659
1,0.5215507745742798
1,0.5919055938720703
1,0.5834124088287354
0,0.4838346540927887
0,0.49299681186676025
1,0.5400137901306152
1,0.5116207599639893
0,0.4976575970649719
1,0.5897852182388306
0,0.49580317735671997
1,0.5113332271575928
1,0.5115073323249817
0,0.4973054528236389
1,0.5140893459320068
1,0.5103298425674438
1,0.5073897838592529
1,0.5428764820098877
1,0.5945915579795837
1,0.6607933044433594
1,0.5347018241882324
1,0.5135259032249451
1,0.51148921251297
0,0.485995888710022
0,0.4894595146179199
1,0.6588178873062134
1,0.5104008316993713
0,0.4860894978046417
1,0.5357191562652588
1,0.51813805103302
1,0.5449045896530151
0,0.49102509021759033
0,0.5002941489219666
1,0.5162501335144043
1,0.5614840984344482
1,0.5131954550743103
1,0.5132607817649841
1,0.5086514353752136
1,0.5817665457725525
1,0.5145034790039062
0,0.49718308448791504
1,0.5782454013824463
1,0.6579523682594299
1,0.5163624286651611
1,0.5509154796600342
0,0.4946996867656708
1,0.5519706606864929
1,0.5693305730819702
0,0.49150699377059937
1,0.5188496112823486
0,0.49852603673934937
0,0.49792852997779846
0,0.5197052955627441
1,0.5071890354156494
1,0.5059369802474976
1,0.5955766439437866
0,0.48895296454429626
1,0.5504149198532104
1,0.5118250250816345
0,0.5271101593971252
1,0.658824622631073
0,0.5001372694969177
0,0.4816988408565521
1,0.5089176893234253
0,0.49420952796936035
0,0.4854193925857544
1,0.6101358532905579
1,0.5820776224136353
0,0.4962039589881897
1,0.49590864777565
0,0.49683430790901184
0,0.4932005703449249
1,0.5469968914985657
1,0.556755006313324
1,0.5162283182144165
1,0.6745866537094116
0,0.5096466541290283
0,0.48291799426078796
1,0.5899298191070557
1,0.5107051134109497
1,0.5191901922225952
1,0.5902313590049744
1,0.5575136542320251
1,0.5862402319908142
1,0.5840678811073303
1,0.5745046734809875
0,0.4901484251022339
1,0.5219869017601013
0,0.49635881185531616
0,0.5042705535888672
1,0.5510128140449524
1,0.5917131900787354
1,0.5238866806030273
1,0.5115767121315002
1,0.6376218199729919
1,0.5570604205131531
1,0.5817092657089233
1,0.5605353713035583
0,0.49579912424087524
0,0.4967205226421356
1,0.5124275088310242
1,0.5063295364379883
0,0.48702681064605713
1,0.5183666348457336
1,0.5721704959869385
1,0.5041700601577759
0,0.48805639147758484
1,0.5991072654724121
1,0.5410833358764648
0,0.4929508566856384
1,0.5098472237586975
0,0.485723614692688
0,0.4824243187904358
1,0.5931006073951721
1,0.5896942019462585
1,0.5838359594345093
0,0.4958730936050415
1,0.5130062699317932
0,0.5217847228050232
0,0.48058316111564636
1,0.5800464153289795
0,0.4877403974533081
0,0.4963228106498718
1,0.5189111828804016
0,0.49669402837753296
1,0.5141464471817017
0,0.48349928855895996
1,0.5063969492912292
0,0.4924735426902771
1,0.5100932717323303
1,0.5033146142959595
1,0.5665902495384216
1,0.5528460144996643
0,0.49849334359169006
0,0.49739769101142883
1,0.521683931350708
1,0.5347455739974976
1,0.5135453939437866
1,0.6597568988800049
1,0.5114560723304749
1,0.6897199153900146
0,0.4917256832122803
0,0.49444690346717834
1,0.6640621423721313
1,0.5090121030807495
0,0.49351564049720764
0,0.494244247674942
0,0.4948177635669708
0,0.4925101399421692
0,0.48681768774986267
0,0.491565465927124
1,0.5156958699226379
1,0.5152650475502014
1,0.5958606004714966
1,0.5666982531547546
1,0.576675295829773
1,0.5779927372932434
1,0.5328630805015564
1,0.5546748042106628
1,0.5072346925735474
1,0.5121464133262634
1,0.5465655326843262
0,0.4883057177066803
1,0.5548588633537292
1,0.5191171765327454
0,0.4823962152004242
0,0.49636223912239075
0,0.49337682127952576
1,0.5883593559265137
1,0.6723073720932007
1,0.5110980868339539
1,0.5113329887390137
1,0.5865956544876099
1,0.5145554542541504
1,0.657808780670166
1,0.5080335736274719
1,0.5101126432418823
1,0.5152066946029663
0,0.4972732663154602
1,0.5169439315795898
1,0.562999427318573
1,0.5793506503105164
1,0.5164581537246704
1,0.5158388018608093
0,0.4963177740573883
0,0.4939996004104614
0,0.4867721199989319
1,0.5162270665168762
1,0.5139424800872803
1,0.5507829189300537
1,0.5151150226593018
1,0.5359036922454834
0,0.48804616928100586
0,0.4864223301410675
1,0.5621518492698669
1,0.5184679627418518
1,0.5364469289779663
0,0.49679481983184814
1,0.5811207890510559
0,0.4955269992351532
1,0.5983579158782959
1,0.5348213911056519
1,0.514249861240387
0,0.48482179641723633
1,0.51634281873703
1,0.5185279846191406
1,0.514063835144043
1,0.6773233413696289
1,0.5397027730941772
1,0.5143908262252808
1,0.512932538986206
0,0.48390069603919983
1,0.5573279857635498
1,0.5070289373397827
1,0.513222873210907
1,0.5650603771209717
1,0.510993480682373
1,0.5942691564559937
0,0.48009464144706726
1,0.5135427117347717
0,0.4972771406173706
1,0.516183614730835
0,0.49772974848747253
0,0.4968268871307373
0,0.4937792420387268
0,0.49062326550483704
1,0.5946751832962036
1,0.5298455357551575
1,0.5333907008171082
1,0.557389497756958
0,0.4945927858352661
1,0.586792528629303
0,0.49378126859664917
0,0.48977091908454895
1,0.5027210712432861
0,0.4868403673171997
1,0.5711268782615662
1,0.5125816464424133
1,0.5975938439369202
1,0.5681529641151428
1,0.5625016093254089
1,0.5079991221427917
1,0.6828515529632568
0,0.4845702648162842
0,0.4844987094402313
1,0.514331042766571
0,0.5318718552589417
1,0.5724616646766663
1,0.5132946968078613
0,0.5002169609069824
1,0.5852211713790894
1,0.5858327150344849
0,0.5288566946983337
1,0.5078408122062683
1,0.5319271683692932
0,0.48591235280036926
1,0.6386052370071411
1,0.5867732763290405
1,0.5735100507736206
0,0.4907711446285248
1,0.5298997759819031
0,0.4970124065876007
0,0.5224422216415405
1,0.5137829780578613
1,0.5911262631416321
1,0.5446408987045288
1,0.5187808871269226
1,0.5201930403709412
1,0.5234079360961914
0,0.4856163561344147
1,0.5846811532974243
1,0.5849276781082153
0,0.5319233536720276
1,0.582272469997406
1,0.5452335476875305
0,0.5361541509628296
0,0.49110835790634155
1,0.5803037285804749
1,0.5126403570175171
1,0.5221843123435974
1,0.5403194427490234
1,0.5864905118942261
1,0.5180138945579529
1,0.5146179795265198
1,0.5104255676269531
1,0.5682094693183899
1,0.5107467770576477
0,0.483503133058548
1,0.5360442399978638
1,0.5740281343460083
1,0.5924261212348938
0,0.49198856949806213
1,0.5569440126419067
1,0.5150460600852966
1,0.531947135925293
0,0.49635857343673706
1,0.595598042011261
1,0.5700280666351318
1,0.5383298397064209
1,0.5083537101745605
0,0.4940090775489807
0,0.49381253123283386
0,0.503945529460907
1,0.5903745293617249
0,0.4959471523761749
0,0.49892672896385193
1,0.509274423122406
1,0.6704062819480896
0,0.4840925335884094
0,0.4909018874168396
1,0.5175554752349854
1,0.5893474817276001
0,0.49108925461769104
1,0.5664193034172058
1,0.5182737112045288
0,0.4832974970340729
0,0.5316055417060852
0,0.4922771751880646
1,0.5120375156402588
1,0.5156423449516296
0,0.49385178089141846
1,0.5978919267654419
1,0.5787438154220581
1,0.5802549123764038
1,0.6787227392196655
1,0.5585655570030212
1,0.5217445492744446
1,0.5515733957290649
1,0.5189340114593506
1,0.5127674341201782
0,0.49515074491500854
1,0.5136532783508301
1,0.5963698625564575
1,0.56619793176651
0,0.49766385555267334
1,0.5791299939155579
0,0.4866851270198822
0,0.49086788296699524
0,0.4916131794452667
1,0.5499032735824585
1,0.5242087841033936
0,0.49005967378616333
1,0.5050323605537415
1,0.511707603931427
0,0.49215322732925415
1,0.659766435623169
0,0.4864337146282196
1,0.6464411616325378
1,0.5130541920661926
1,0.5682220458984375
1,0.6478247046470642
1,0.582188606262207
0,0.5169539451599121
1,0.6043378710746765
1,0.5832786560058594
0,0.49066218733787537
0,0.4951399862766266
1,0.523745596408844
1,0.6003685593605042
0,0.4929705560207367
1,0.6480246186256409
0,0.4882986843585968
0,0.48342519998550415
1,0.5686419606208801
0,0.4869723916053772
1,0.5911030769348145
0,0.49845418334007263
0,0.4940129220485687
1,0.5406969785690308
0,0.5392239093780518
1,0.5195460319519043
1,0.5118507742881775
1,0.5142680406570435
0,0.49663475155830383
0,0.5269870758056641
1,0.5175185799598694
0,0.4869394898414612
1,0.5133812427520752
1,0.5104036927223206
1,0.5097274780273438
0,0.4859623312950134
0,0.5387260317802429
1,0.5579497814178467
1,0.534784734249115
1,0.5083305239677429
1,0.5100489854812622
1,0.5048158764839172
1,0.5148287415504456
1,0.5131012201309204
1,0.5402519702911377
1,0.5971916913986206
0,0.4855844974517822
1,0.5137884020805359
1,0.6663593053817749
1,0.5121936202049255
0,0.4997820556163788
0,0.4899900555610657
1,0.5039175748825073
0,0.49277839064598083
1,0.6378002762794495
1,0.5989158153533936
1,0.5915684700012207
1,0.5500978231430054
0,0.5308390259742737
1,0.5991103053092957
0,0.4926857352256775
1,0.560744047164917
0,0.4967896342277527
0,0.4950783848762512
0,0.5047647356987
0,0.49940645694732666
1,0.5761698484420776
0,0.4924924969673157
1,0.5033361315727234
0,0.4924553334712982
0,0.4973387122154236
1,0.5423644185066223
0,0.4881630837917328
1,0.5913511514663696
1,0.5585249662399292
0,0.48387476801872253
0,0.4954879581928253
1,0.5147455334663391
0,0.4934021234512329
1,0.5158814787864685
1,0.5085864067077637
1,0.5487222075462341
1,0.6026119589805603
1,0.586179792881012
0,0.49442994594573975
1,0.5177546739578247
1,0.5841968655586243
0,0.48197486996650696
1,0.5119533538818359
0,0.49864640831947327
0,0.48484888672828674
0,0.4934642016887665
0,0.4858057498931885
0,0.4824562668800354
1,0.5588039755821228
1,0.5182415843009949
0,0.5272334218025208
1,0.5100098252296448
1,0.5076901316642761
0,0.4942367970943451
0,0.4933779835700989
0,0.4925743341445923
1,0.5824209451675415
1,0.5906659364700317
0,0.4957890510559082
0,0.49402472376823425
0,0.4896254539489746
0,0.49144187569618225
0,0.5013208985328674
1,0.5346439480781555
0,0.4916362166404724
1,0.6868708729743958
1,0.5862270593643188
1,0.516197919845581
1,0.5354564189910889
0,0.4917248785495758
1,0.5184849500656128
1,0.5838295817375183
1,0.5729023218154907
1,0.5002794861793518
0,0.48336637020111084
0,0.484179824590683
0,0.48668569326400757
1,0.5687230229377747
1,0.5751187205314636
0,0.5375180244445801
0,0.4929054379463196
0,0.4940483570098877
0,0.485695481300354
1,0.5784825086593628
0,0.48940253257751465
1,0.5152697563171387
0,0.48354610800743103
1,0.6001736521720886
0,0.48387691378593445
1,0.5948463082313538
1,0.5192197561264038
1,0.5886503458023071
1,0.5202707648277283
1,0.5579108595848083
0,0.4968678653240204
1,0.5866789817810059
1,0.5631243586540222
0,0.49783697724342346
1,0.5915629267692566
1,0.5518707036972046
0,0.4976769685745239
1,0.5388242602348328
0,0.49199292063713074
1,0.5055107474327087
1,0.5796210169792175
1,0.576123058795929
0,0.48439112305641174
1,0.5082283020019531
1,0.5749396085739136
0,0.4947262406349182
1,0.5879426002502441
1,0.5720611810684204
1,0.6609677076339722
1,0.50892573595047
0,0.49288487434387207
1,0.644206166267395
1,0.5772956609725952
1,0.5743480920791626
1,0.5103415250778198
1,0.584120512008667
0,0.49315500259399414
1,0.5811314582824707
0,0.49382296204566956
1,0.5875689387321472
0,0.4944393038749695
0,0.48766469955444336
1,0.5092939138412476
1,0.5672004818916321
1,0.5827231407165527
1,0.5188570618629456
1,0.6916138529777527
1,0.5106084942817688
1,0.5217879414558411
1,0.508887529373169
1,0.5888441801071167
1,0.5123519897460938
0,0.4911087453365326
0,0.49634572863578796
0,0.4918377101421356
1,0.5075691342353821
0,0.4801093637943268
0,0.48388510942459106
0,0.49075552821159363
0,0.4976672828197479
0,0.49017569422721863
0,0.494317889213562
0,0.49299636483192444
1,0.512542188167572
1,0.5173830986022949
1,0.5110630393028259
1,0.5810055136680603
1,0.5871837735176086
0,0.4920627474784851
1,0.5453733801841736
1,0.49583700299263
0,0.5270512104034424
0,0.4848669767379761
1,0.6755020022392273
0,0.4935934543609619
1,0.5158476233482361
1,0.5266847610473633
1,0.5799649953842163
0,0.5394193530082703
0,0.4910331964492798
1,0.5929291248321533
0,0.4947638213634491
0,0.4844169616699219
0,0.48242196440696716
1,0.5627346038818359
1,0.5832644104957581
0,0.4840747117996216
1,0.5651785135269165
1,0.6374011635780334
1,0.54564368724823
0,0.4964527487754822
1,0.6521169543266296
0,0.49298059940338135
1,0.5244277715682983
0,0.5326842069625854
0,0.5249029397964478
1,0.5657028555870056
1,0.5183550119400024
1,0.5263376832008362
0,0.4871746003627777
1,0.6076250076293945
1,0.6608644723892212
0,0.4983031749725342
0,0.4943470060825348
1,0.5906021595001221
0,0.49370941519737244
1,0.5516689419746399
1,0.5060109496116638
0,0.4853964149951935
1,0.5151326656341553
0,0.4918239414691925
1,0.5117655396461487
1,0.5744995474815369
1,0.5134420394897461
0,0.48732393980026245
0,0.4985874891281128
0,0.485751748085022
0,0.49096256494522095
0,0.4873587489128113
0,0.483625590801239
1,0.5002003908157349
0,0.5348332524299622
1,0.5113235116004944
0,0.48406508564949036
0,0.4896544814109802
0,0.4866569936275482
1,0.5960546135902405
1,0.5427711009979248
1,0.5901327729225159
1,0.5143514275550842
0,0.4863235652446747
1,0.570695161819458
1,0.5044155120849609
0,0.49537143111228943
0,0.4983014464378357
0,0.5322865843772888
0,0.4953916668891907
0,0.49594375491142273
1,0.5092371106147766
1,0.5446316003799438
1,0.5371317267417908
1,0.5174123048782349
1,0.5236337780952454
1,0.5077543258666992
0,0.49155107140541077
1,0.5924863815307617
1,0.5449889302253723
1,0.6021364331245422
1,0.5108600854873657
1,0.5573651790618896
0,0.49518394470214844
1,0.5786380767822266
1,0.655899703502655
0,0.4912149906158447
1,0.5039905309677124
0,0.4897528886795044
1,0.5346749424934387
0,0.4946795701980591
1,0.5137580633163452
0,0.49275147914886475
1,0.5882919430732727
1,0.5462702512741089
1,0.5099135637283325
1,0.5234509110450745
1,0.525706946849823
0,0.486386239528656
1,0.5876956582069397
1,0.5076630115509033
0,0.49920564889907837
0,0.4953242838382721
1,0.5129271149635315
1,0.5525307655334473
1,0.59562748670578
1,0.5283236503601074
0,0.49627161026000977
1,0.5332306027412415
0,0.4833816885948181
0,0.497089684009552
1,0.5107042789459229
1,0.528700053691864
1,0.5872524976730347
0,0.48459887504577637
0,0.49488314986228943
1,0.5782158970832825
1,0.55171138048172
1,0.6398690938949585
0,0.4870876669883728
1,0.6968439221382141
1,0.5408810973167419
1,0.5166864395141602
1,0.5783483386039734
1,0.5072758793830872
0,0.4819467067718506
0,0.482887864112854
0,0.4894774556159973
1,0.5216622352600098
1,0.6108850240707397
1,0.5682843327522278
1,0.5769035220146179
0,0.4909181594848633
1,0.5095176100730896
1,0.5892544984817505
1,0.5093281865119934
0,0.49234825372695923
1,0.5036212801933289
0,0.4950963854789734
1,0.5090053081512451
0,0.4949919581413269
1,0.5761896371841431
1,0.5896669626235962
0,0.49671173095703125
1,0.5939387679100037
1,0.5969998836517334
1,0.5910733342170715
1,0.5346541404724121
1,0.5110978484153748
1,0.5088357329368591
0,0.48910394310951233
0,0.5010157823562622
1,0.5206166505813599
0,0.4874086081981659
1,0.5077361464500427
0,0.5314650535583496
1,0.5170395970344543
0,0.5253502130508423
1,0.550153911113739
0,0.48796939849853516
1,0.5986797213554382
1,0.5265401601791382
0,0.4926508367061615
1,0.5572494268417358
1,0.5153207182884216
1,0.680479109287262
1,0.5128798484802246
1,0.5899980664253235
0,0.49534639716148376
1,0.580818772315979
1,0.506027102470398
1,0.5767955183982849
0,0.5271854400634766
0,0.49768510460853577
1,0.5740290284156799
1,0.5111681818962097
0,0.5245761871337891
0,0.4921215772628784
1,0.5964902639389038
0,0.49438709020614624
1,0.5106279253959656
0,0.5010925531387329
0,0.49871352314949036
1,0.5159991383552551
1,0.540510892868042
1,0.50899738073349
1,0.581926167011261
1,0.5167112946510315
0,0.49500149488449097
1,0.5448946952819824
0,0.49205079674720764
1,0.5524495840072632
1,0.5890446305274963
1,0.5457569360733032
0,0.48853105306625366
1,0.568430483341217
0,0.4843702018260956
1,0.5807011723518372
1,0.4896508455276489
0,0.49117326736450195
1,0.5940229296684265
1,0.5626687407493591
0,0.48458537459373474
0,0.4887019395828247
0,0.49506622552871704
1,0.5233564972877502
1,0.5895512700080872
0,0.493412047624588
1,0.5536408424377441
1,0.5073720812797546
0,0.5395622849464417
1,0.5082995891571045
1,0.5043104887008667
1,0.5282514095306396
1,0.5648854374885559
0,0.488456130027771
1,0.50648033618927
1,0.5144758224487305
1,0.5912445783615112
0,0.4936504364013672
1,0.5069718956947327
0,0.47955039143562317
1,0.5936815738677979
1,0.5876911878585815
0,0.49582675099372864
0,0.5375636219978333
1,0.5831269025802612
1,0.5038912296295166
1,0.5132479071617126
1,0.5909905433654785
0,0.4870162308216095
1,0.5223968029022217
0,0.5009861588478088
1,0.5144230723381042
0,0.4918040931224823
1,0.5791064500808716
1,0.5771503448486328
1,0.5323824882507324
0,0.49474036693573
0,0.4998714029788971
1,0.5280240774154663
0,0.5317192673683167
1,0.5106273889541626
1,0.5453199148178101
0,0.49605727195739746
0,0.49425438046455383
1,0.6035332679748535
0,0.49283096194267273
0,0.4823712706565857
0,0.5435390472412109
1,0.5528477430343628
1,0.6255881786346436
1,0.5300787687301636
0,0.4986879229545593
1,0.6879916191101074
0,0.48652219772338867
1,0.5117074251174927
0,0.5331812500953674
1,0.5453042984008789
0,0.49387452006340027
1,0.5379171967506409
0,0.49025505781173706
1,0.5131387114524841
1,0.5090317726135254
1,0.5089758634567261
0,0.5241219401359558
0,0.49118587374687195
0,0.4854775369167328
0,0.4831128418445587
1,0.5089343786239624
0,0.5299323201179504
1,0.5027509331703186
0,0.4940769374370575
1,0.5815210938453674
0,0.4856202304363251
1,0.5394294857978821
1,0.6667761206626892
1,0.538754940032959
1,0.5154927372932434
0,0.4922899007797241
0,0.48978525400161743
0,0.5181600451469421
0,0.48007792234420776
1,0.5884252190589905
0,0.4949263036251068
1,0.5765955448150635
1,0.5144121646881104
1,0.5403499007225037
0,0.49255630373954773
0,0.5351572036743164
1,0.6995348334312439
1,0.5140763521194458
0,0.48287633061408997
1,0.5930649638175964
1,0.6896160840988159
1,0.5149759650230408
1,0.5852514505386353
0,0.52543044090271
0,0.49122971296310425
1,0.5080055594444275
1,0.6940334439277649
0,0.4822973906993866
1,0.5072253942489624
0,0.48678165674209595
0,0.49055084586143494
0,0.49428263306617737
0,0.535627543926239
0,0.48197653889656067
0,0.481413334608078
1,0.5062198638916016
0,0.4925483167171478
0,0.49463826417922974
1,0.5516239404678345
1,0.5570120215415955
1,0.576129674911499
1,0.5665518641471863
0,0.49218106269836426
0,0.49803218245506287
1,0.5158926248550415
0,0.5002990961074829
0,0.4923328757286072
1,0.5387000441551208
0,0.490803986787796
1,0.5175052881240845
0,0.49707335233688354
0,0.4933035969734192
0,0.49358177185058594
0,0.4937662184238434
0,0.4860806167125702
0,0.5351803302764893
0,0.4911544620990753
0,0.4849231541156769
1,0.5944390296936035
1,0.5932890772819519
0,0.49633386731147766
1,0.5098146200180054
0,0.49359259009361267
0,0.49316075444221497
0,0.4885517954826355
0,0.4871809482574463
0,0.49113768339157104
1,0.5792356133460999
0,0.5271698832511902
1,0.5896998643875122
0,0.48631855845451355
0,0.48090583086013794
1,0.5219416618347168
1,0.5118975043296814
1,0.6003318428993225
1,0.5772352814674377
1,0.596881628036499
1,0.5507606267929077
0,0.5003647208213806
1,0.5089414119720459
0,0.4839358627796173
0,0.48674285411834717
1,0.5058214664459229
0,0.530652642250061
0,0.5310148596763611
1,0.5587813854217529
1,0.5580090880393982
1,0.5847351551055908
1,0.6692391633987427
1,0.5734542608261108
0,0.49473080039024353
1,0.4981970489025116
1,0.522921085357666
1,0.507740318775177
0,0.481020450592041
0,0.49688997864723206
0,0.48627910017967224
1,0.5118920207023621
0,0.4810321033000946
1,0.5600993633270264
0,0.4953274428844452
1,0.5485342144966125
1,0.596599280834198
1,0.5064321160316467
0,0.5173450708389282
0,0.49065718054771423
1,0.5130795240402222
0,0.49495235085487366
1,0.5072280764579773
0,0.4955100119113922
0,0.49396055936813354
1,0.6939428448677063
1,0.5912407040596008
1,0.5922679901123047
1,0.6867912411689758
0,0.4849003255367279
1,0.5866603851318359
1,0.5577546954154968
1,0.659202516078949
1,0.5478414297103882
1,0.5136801600456238
1,0.5533475875854492
0,0.48413509130477905
1,0.5938703417778015
1,0.6655640602111816
1,0.5337507724761963
1,0.5161548852920532
1,0.513239860534668
0,0.48891112208366394
1,0.5163344740867615
0,0.5015242695808411
0,0.49575453996658325
1,0.5151160359382629
1,0.5186408758163452
0,0.49320846796035767
1,0.5790054202079773
0,0.49121809005737305
1,0.5161802768707275
1,0.586458146572113
1,0.5437659025192261
1,0.5060954093933105
0,0.49157509207725525
1,0.594058632850647
0,0.4951050877571106
0,0.49152305722236633
1,0.5869545936584473
0,0.5293042659759521
1,0.5882886648178101
0,0.4966644048690796
1,0.5172486901283264
1,0.5133135318756104
1,0.5458959341049194
1,0.5099954009056091
1,0.5047443509101868
1,0.5911523699760437
1,0.511400043964386
1,0.5901463031768799
0,0.49209630489349365
1,0.5151440501213074
0,0.48570892214775085
0,0.4903128147125244
1,0.5089102983474731
0,0.48667433857917786
1,0.5730374455451965
1,0.5318211913108826
1,0.5668054819107056
0,0.49134111404418945
0,0.49444594979286194
0,0.48874056339263916
0,0.4921199679374695
0,0.48585593700408936
0,0.4989098310470581
0,0.4906255602836609
0,0.4847712516784668
0,0.49336016178131104
1,0.52763432264328
1,0.515159547328949
0,0.4967103898525238
0,0.49166053533554077
1,0.5770775079727173
1,0.5907747745513916
0,0.49278029799461365
0,0.4950021207332611
1,0.5455189943313599
1,0.5402454733848572
1,0.5143123269081116
0,0.4988258183002472
1,0.5198187828063965
1,0.6569271683692932
0,0.4878561198711395
0,0.48523226380348206
1,0.5900619029998779
1,0.5023155212402344
1,0.5744968056678772
1,0.5159972906112671
1,0.5132609605789185
0,0.48372164368629456
1,0.580617368221283
1,0.5507134795188904
1,0.685536801815033
1,0.6532791256904602
1,0.5533363819122314
1,0.5914493203163147
1,0.5822153091430664
0,0.4965141713619232
1,0.5160936713218689
1,0.5151242017745972
0,0.5012419819831848
0,0.48410555720329285
1,0.5878811478614807
1,0.5130110383033752
1,0.5957589149475098
0,0.5009239912033081
1,0.5682765245437622
1,0.5166402459144592
1,0.5317169427871704
0,0.497390478849411
1,0.5114315152168274
1,0.587193489074707
0,0.4882315993309021
0,0.49060317873954773
1,0.5835558772087097
1,0.5101875066757202
1,0.542899489402771
1,0.5050285458564758
0,0.4930252730846405
0,0.4850209355354309
1,0.5368376970291138
0,0.4995812773704529
0,0.487521231174469
1,0.5063409209251404
1,0.5882946252822876
1,0.5573331713676453
1,0.5168030858039856
0,0.5005965232849121
0,0.49352139234542847
0,0.49278104305267334
1,0.5028766393661499
1,0.5875486731529236
0,0.4911552667617798
0,0.4885249137878418
1,0.5147770643234253
1,0.5927481651306152
1,0.5850965976715088
1,0.5808399319648743
0,0.4927299916744232
1,0.5107402801513672
0,0.4996480941772461
0,0.49276021122932434
1,0.6014675498008728
1,0.5939617156982422
1,0.5148698091506958
0,0.4973282217979431
0,0.48483598232269287
0,0.49713757634162903
1,0.5168574452400208
1,0.5111068487167358
1,0.5802029371261597
1,0.5884208083152771
1,0.5427621006965637
1,0.5824755430221558
0,0.4916521906852722
1,0.5442356467247009
0,0.49380388855934143
1,0.531294584274292
1,0.5323216915130615
1,0.5143159031867981
1,0.5841495394706726
1,0.573530912399292
1,0.5843388438224792
1,0.6952090859413147
1,0.5398648977279663
0,0.4875529706478119
0,0.4922836422920227
0,0.49265995621681213
0,0.48895227909088135
1,0.5234794616699219
1,0.5100753903388977
1,0.5078732371330261
1,0.5094332098960876
1,0.6796246767044067
1,0.644806444644928
1,0.564273476600647
1,0.5837634801864624
1,0.500389039516449
1,0.564434826374054
1,0.5135234594345093
0,0.5267153382301331
1,0.5127816200256348
1,0.5469591021537781
0,0.4845618009567261
0,0.5259087085723877
0,0.48384881019592285
0,0.5333900451660156
1,0.5131673216819763
0,0.4953446388244629
1,0.5696360468864441
1,0.5576738715171814
0,0.4923364818096161
0,0.5296555757522583
1,0.5116572976112366
1,0.5136681199073792
1,0.5243387222290039
1,0.5950812101364136
0,0.49672138690948486
1,0.5333102345466614
1,0.5088930726051331
1,0.568652331829071
1,0.5130589008331299
1,0.5815951228141785
1,0.5871655941009521
0,0.4933590590953827
1,0.5495177507400513
